"933","Khadlaj","LA FEDE FIRST LADY","Extrait de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-first-spray-shop-online-best-price-in-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"934","Khadlaj","LA FEDE INTOXICATE BLUE ELIXIR EAU DE PARFUME","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-intoxicate-blue-elixir-100-ml-edp-spray-for-men-best-perfumes-dubai-uae-usa-uk-worldwide","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"935","Khadlaj","LA FEDE KINGSMAN","Extrait de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-kingsman-spray-shop-online-best-price-in-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"936","Khadlaj","LA FEDE MAGNUM EXTREME BLUE EAU DE PARFUME","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-magnum-extreme-blue-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"937","Khadlaj","LA FEDE MAGNUM GOLD EDITION EAU DE PARFUME","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-magnum-gold-edition-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"938","Khadlaj","LA FEDE MAGNUM SILVER EDITION EAU DE PARFUME","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-magnum-silver-edition-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"939","Khadlaj","LA FEDE MAGNUM WILD GREEN EAU DE PARFUME","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-magnum-wild-green-100ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"940","Khadlaj","LA FEDE MISS PREMIERE","Extrait de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-miss-premeire-spray-shop-online-best-price-in-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"941","Khadlaj","LA FEDE OPERA ROSE L'OR EAU DE PARFUME","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-opera-rose-lor-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"942","Khadlaj","LA FEDE STATESMAN","Extrait de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-statesman-spray-shop-online-best-price-in-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"943","Khadlaj","MIBRAAK","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/mibraak-18ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"944","Khadlaj","NUHA BON BON EAU DA","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/nuha-bon-bon-strawberry-vanilla-ice-cream-gourmand-perfume-for-women-online","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"945","Khadlaj","OUD MUATTAR MAAMUL DAHABI 48 G","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/oud-muattar-maamul-dahabi-48-g","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"946","Khadlaj","OUD MUATTAR MAAMUL HANEEN 48 G","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/oud-muattar-maamul-wardi-48-g-copy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"947","Khadlaj","OUD MUATTAR MAAMUL WARDI 48 G","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/oud-muattar-maamul-dahabi-48-g-copy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"948","Khadlaj","OUD MUATTAR QISSA 40 G","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/oud-muattar-qissa-home-and-office-aromatic-fragrance-online-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"949","Khadlaj","OUD MUATTAR RUKAIYA 80 G","Fragrance","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/oud-muattar-rukaiya-80-g-home-fragrances-shop-online-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"950","Lattafa","Ana Abiyedh Rouge","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/ana-abiyedh-rouge-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"951","Lattafa","Asad & Zanzibar Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/asad-zanzibar-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"952","Lattafa","Asad Set","Hair Mist","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/asad-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"953","Lattafa","Badee Al Oud Honor And Glory Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/badee-al-oud-honor-and-glory-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"954","Lattafa","Badee Al Oud Sublime Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/badee-al-oud-sublime-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"955","Lattafa","Fakhar Women Set","Hair Mist","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/fakhar-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"956","Lattafa","Hayaati Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/hayaati","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"957","Lattafa","Khamrah Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/khamrah-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"958","Lattafa","Maahir Black Edition Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/maahir-black-edition-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"959","Lattafa","Maahir Legacy Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/maahir-legacy-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"960","Lattafa","Mahasin Crystal Violet Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/mahasin-crystal-violet-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"961","Lattafa","Oud Mood Elixir Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/oud-mood-elixir-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"962","Lattafa","Raghba Set","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/raghba","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"963","Lattafa","Yara & Yara Candy Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/yara-yara-candy-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"964","Lattafa","Yara Collection 4 X","Eau de Parfum","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/yara-collection-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"965","Lattafa","Yara Set","Fragrance","Exact bottle/product image + direct image URL","https://lattafa-usa.com/products/yara-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"966","LoveShackFancy","Girls Billie Heirloom Print Skirt - HIBISCUS","Fragrance","Exact bottle/product image + direct image URL","https://www.loveshackfancy.com/products/billie-skirt-gs016-1771-color-hibiscus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"967","LoveShackFancy","Girls Billie Heirloom Print Skirt - STRAWBERRY MACAROON","Fragrance","Exact bottle/product image + direct image URL","https://www.loveshackfancy.com/products/billie-skirt-gs016-1771-color-strawberry-macaroon","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"968","LoveShackFancy","Girls Billie Heirloom Print Skirt - WHISPER BLUE","Fragrance","Exact bottle/product image + direct image URL","https://www.loveshackfancy.com/products/billie-skirt-gs016-1771-color-whisper-blue","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"969","LoveShackFancy","Ruffle Summer Heirloom Print Skirt","Body Mist","Exact bottle/product image + direct image URL","https://www.loveshackfancy.com/products/ruffle-mini-skirt-ls002-2664","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"970","Maison Asrar","1963","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/1963-eau-de-perfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"971","Maison Asrar","ADORABLE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/adorable-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"972","Maison Asrar","ALONOUD","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-alonoud-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"973","Maison Asrar","BASMA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-basma-eau-de-parfum-100-ml-unisex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"974","Maison Asrar","BLOOM BLOOM","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/bloom-bloom-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"975","Maison Asrar","BONITA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/bonita-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"976","Maison Asrar","COFFEE BLEND","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/coffee-blend-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"977","Maison Asrar","DAHAM","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-daham-eau-de-parfum-100-ml-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"978","Maison Asrar","EMERALD","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-emerald-eau-de-parfum-110ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"979","Maison Asrar","EMESSA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-emessa-eau-de-parfum-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"980","Maison Asrar","FAKHAMA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-fakhama-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"981","Maison Asrar","FLAIR","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-flaire-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"982","Maison Asrar","GENTLE OUD","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-gentle-oud-eau-de-parfum-80-ml-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"983","Maison Asrar","GOLD NOIR","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-gold-noir-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"984","Maison Asrar","HAMSAT GHARAM","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-hamsat-gharam-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"985","Maison Asrar","HAMSAT GHAZAL","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-hamsat-ghazal-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"986","Maison Asrar","HAMSAT HOB","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-hamsat-hob-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"987","Maison Asrar","HAMSAT ISHQ","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-hamsat-ishq-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"988","Maison Asrar","HERITAGE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-heritage-eau-de-parfum-100-ml-unisex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"989","Maison Asrar","HUNTER","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-hunter-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"990","Maison Asrar","IMPERIAL","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-imperial-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"991","Maison Asrar","ITALIAN LEATHER","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-italian-leather-eau-de-parfum-80-ml-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"992","Maison Asrar","JOY","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/joy-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"993","Maison Asrar","KHATEER","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-khateer-eau-de-parfum-100-ml-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"994","Maison Asrar","KHAYAL","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-khayal-eau-de-parfum-100-ml-unisex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"995","Maison Asrar","LEO","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-leo-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"996","Maison Asrar","LILY","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/lily-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"997","Maison Asrar","LOLITA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/lolita-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"998","Maison Asrar","LUNA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/luna-eau-de-parfum-100ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"999","Maison Asrar","MASTERPIECE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-masterpiece-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1000","Maison Asrar","MONARCH","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-monarch-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1001","Maison Asrar","OH HONEY!","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/oh-honey-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1002","Maison Asrar","PINK CRUSH","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-pink-crush-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1003","Maison Asrar","RED VELVET","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-red-velvet-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1004","Maison Asrar","REY","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/rey-eau-de-parfum-100ml-maison-asrar","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1005","Maison Asrar","ROSE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-rose-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1006","Maison Asrar","ROSE HONEY","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-rose-honey-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1007","Maison Asrar","ROSE MUSK","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-rose-musk-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1008","Maison Asrar","ROSE OUD","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-rose-oud-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1009","Maison Asrar","ROSE VANILLA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-rose-vanilla-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1010","Maison Asrar","SILVER ELIXER","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-silver-elixer-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1011","Maison Asrar","SOUDFA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-soudfa-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1012","Maison Asrar","TIMELESS","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/gulf-orchid-timeless-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1013","Maison Asrar","TREASURE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-treasure-eau-de-parfum-100-ml-unisex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1014","Maison Asrar","VANILLA VOYAGE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/vanilla-voyage-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1015","Maison Asrar","WOOD INTENSE","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-wood-intense-eau-de-parfum-80-ml-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1016","Maison Asrar","ZENOBIA","Fragrance","Exact bottle/product image + direct image URL","https://maisonasrar.com/products/maison-asrar-zenobia-eau-de-parfum-100-ml-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1017","Marina de Bourbon","Rouge Royal for Women Eau de Parfum Spray TESTER 1.7 oz","Eau de Parfum","Exact bottle/product image + direct image URL","https://www.kqzyfj.com/click-101873859-16941446?url=https%3A%2F%2Fwww.fragranceshop.com%2Fproduct%2Fmarina-de-bourbon-rouge-royal-for-women-eau-de-parfum-spray-tester-1-7-oz-perfume-for-women%2F%3Fattribute_pa_size%3Deau-de-parfum-spray-1-7-oz-tester%26wmc-currency%3DUSD&cjsku=FS91623ga","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1018","Maurer & Wirtz","Tabac","Eau de Cologne","Exact bottle/product image + direct image URL","https://www.jdoqocy.com/click-101873859-16941446?url=https%3A%2F%2Fwww.fragranceshop.com%2Fproduct%2Ftabac-for-men%2F%3Fattribute_pa_size%3Dafter-shave-10-1-oz%26wmc-currency%3DUSD&cjsku=FMB16562ga","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1019","Oakcha","After Light","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/after-light","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1020","Oakcha","Aged Tobacco","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/aged-tobacco","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1021","Oakcha","Akimbo","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/akimbo","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1022","Oakcha","Almost Nude","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/almost-nude","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1023","Oakcha","Amber Aura","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/amber-aura","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1024","Oakcha","Ambery Bean","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/ambery-bean","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1025","Oakcha","Amore Oudh","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/amore-oudh","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1026","Oakcha","Apple Glaze","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/apple-glaze","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1027","Oakcha","Astral Honey","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/astral-honey","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1028","Oakcha","Astro Vision","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/astro-vision","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1029","Oakcha","Athena","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/athena","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1030","Oakcha","Aura of Iron","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/aura-of-iron","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1031","Oakcha","Azure Protocol","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/azure-protocol","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1032","Oakcha","Banana Crepe","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/banana-crepe","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1033","Oakcha","Bare Confection","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/bare-confection","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1034","Oakcha","Basic Union -","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/basic-union-copy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1035","Oakcha","Beach Wave","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/beach-wave","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1036","Oakcha","Berry Bonbon","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/berry-bonbon","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1037","Oakcha","Blessed","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/blessed","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1038","Oakcha","Blu Mist","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/blu-mist","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1039","Oakcha","Blue Smoke","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/blue-smoke","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1040","Oakcha","Blue Velvet","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/blue-velvet","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1041","Oakcha","Blush Creme","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/blush-creme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1042","Oakcha","Bronze Summer","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/bronze-summer","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1043","Oakcha","Busker Nuit","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/busker-nuit","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1044","Oakcha","Cafe Culture","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/cafe-culture","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1045","Oakcha","Camden","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/camden","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1046","Oakcha","Canopy Bloom","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/canopy-bloom","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1047","Oakcha","Caramel Brew","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/caramel-brew","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1048","Oakcha","Carbon Code","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/carbon-code","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1049","Oakcha","Celebrity","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/celebrity","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1050","Oakcha","Chic Treat","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/chic-treat","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1051","Oakcha","Choco Break","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/choco-break","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1052","Oakcha","Citrus Carnival","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/citrus-carnival","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1053","Oakcha","Clean Skin","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/clean-skin","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1054","Oakcha","Cocaigne","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/cocaigne","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1055","Oakcha","Colaroma","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/colaroma","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1056","Oakcha","Copper Cask","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/copper-cask","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1057","Oakcha","Cosmic Fusion","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/cosmic-fusion","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1058","Oakcha","Cotton Clouds","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/cotton-clouds","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1059","Oakcha","Craving You","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/craving-you","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1060","Oakcha","Crazy Good","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/crazy-good","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1061","Oakcha","Crimson Caffeine","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/crimson-caffeine","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1062","Oakcha","Crimson Star","Fragrance","Exact bottle/product image + direct image URL","https://www.oakcha.com/products/crimson-star","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
