"1986","Scentual Obsessions","Sunny in Paradise Inspired by Santal Complet","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sunny-in-paradise","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1987","Scentual Obsessions","Superman Inspired by Ultra Male","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/superman-inspired-by-ultra-male","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1988","Scentual Obsessions","Supernova Homme: Inspired by Allure Sport Superleggera (Will Be Back In Stock Soon)","Eau de Cologne","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/supernova-homme-inspired-by-allure-sport-superleggera-exact-match-pre-order","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1989","Scentual Obsessions","Superstar Inspired by Starlight","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/superstar-inspired-by-starlight","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1990","Scentual Obsessions","Supreme Warrior Cologne Inspired by Viking Cologne","Eau de Cologne","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/supreme-warrior-cologne","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1991","Scentual Obsessions","Supreme Warrior Inspired by Viking","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/supreme-warrior","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1992","Scentual Obsessions","Sweet Cheeks Inspired by Oriana","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-cheeks-inspired-by-oriana","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1993","Scentual Obsessions","Sweet Chronic Inspired by The Chronic","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-chronic","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1994","Scentual Obsessions","Sweet Revenge — Inspired by Check Please","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-revenge-inspired-by-check-please","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1995","Scentual Obsessions","Sweet Victory Caramel 2x Inspired by Mula Mula Double Caramel","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-victory-caramel-2x-inspired-by-mula-mula-double-caramel","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1996","Scentual Obsessions","Sweet Victory Inspired by Mula Mula","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-victory","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1997","Scentual Obsessions","Sweet Victory Rouge Inspired by Rouge Mula Mula Rouge Extreme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/sweet-victory-rouge","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1998","Scentual Obsessions","Swiss Stream Inspired by Silver Mountain Water","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/swiss-stream","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1999","Scentual Obsessions","Taha Paradise Inspired by Tihota","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/taha-paradise-inspired-by-tihota","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2000","Scentual Obsessions","Talented Man Extreme Inspired by L’homme Ideal Extreme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/talented-man-extreme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2001","Scentual Obsessions","Talented Man Inspired by L’homme Cologne","Eau de Cologne","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/talented-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2002","Scentual Obsessions","Talented Man Inspired by L’homme Ideal","Eau de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/talented-man-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2003","Scentual Obsessions","Tang Inspired by Tangerine Boy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tang","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2004","Scentual Obsessions","Tasty Treat Inspired by Bonbon Pop","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tasty-treat-inspired-by-bonbon-pop","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2005","Scentual Obsessions","Temptation 24 Inspired by Semi Bespoke 24","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/temptation-24-inspired-by-semi-bespoke-24","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2006","Scentual Obsessions","The Art of Lime Inspired by Bohemian Lime","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-art-of-lime","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2007","Scentual Obsessions","The Bakery Inspired by Vanilla Diorama","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-bakery","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2008","Scentual Obsessions","The Blueprint Inspired by Mentor","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-blueprint-inspired-by-mentor","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2009","Scentual Obsessions","The Champ Inspired by Hanai Mori","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-champ-inspired-by-hanai-mori","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2010","Scentual Obsessions","The Irish King Inspired by Green Irish Tweed","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-irish-king","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2011","Scentual Obsessions","The King Inspired by Aventus Extra Vanilla","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-king","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2012","Scentual Obsessions","The Kings Queen Inspired by Aventus (Women)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-kings-queen","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2013","Scentual Obsessions","The Magician Inspired by Molecule 01","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-magician","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2014","Scentual Obsessions","The Man Inspired by The One","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2015","Scentual Obsessions","The Opera House Inspired by Symphony","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-opera-house-inspired-by-symphony","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2016","Scentual Obsessions","The Red Moon Inspired by Luna Rossa","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-red-moon-inspired-by-luna-rossa","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2017","Scentual Obsessions","The Red Moon Sport Inspired by Luna Rossa Sport","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-red-moon-sport-inspired-by-luna-rossa-sport","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2018","Scentual Obsessions","Thrill Seeker Inspired by Pi","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/thrill-seeker","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2019","Scentual Obsessions","Tonic Tease: Inspired by Gntonic","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tonic-tease-inspired-by-gntonic","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2020","Scentual Obsessions","Tonka Absolute Inspired by Pure Tonka","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tonka-absolute-inspired-by-pure-tonka","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2021","Scentual Obsessions","Tonka Elixir 2.5","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tonka-elixir-2-5-inspired-by-tonka-25","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2022","Scentual Obsessions","Tonka Elixir 2.5 Inspired by Tonka 25","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tonka-elixir-2-5-inspired-by-tonka-25","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2023","Scentual Obsessions","Tonka Pop Inspired by Tonka Cola","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tonka-pop-inspired-by-tonka-cola","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2024","Scentual Obsessions","Tony Montana Inspired by Montabaco","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tony-montana","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2025","Scentual Obsessions","Total Domination Inspired by Oligarch","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/total-domination-inspired-by-oligarch","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2026","Scentual Obsessions","Touch Me Inspired by Touch (Men)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/untitled-sep8_20-01","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2027","Scentual Obsessions","Toy Boy Inspired by Tommy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/toy-boy-inspired-by-tommy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2028","Scentual Obsessions","Trail of Fire Inspired by Winter Palace","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/trail-of-fire-inspired-by-winter-palace","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2029","Scentual Obsessions","Treasure of the Orient Inspired by Spice & Wood","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/treasure-of-the-orient","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2030","Scentual Obsessions","Triangle Inspired by Tribeca","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/triangle","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2031","Scentual Obsessions","Trippin in Love Inspired by Psychedelic Love","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/trippin-in-love-inspired-by-psychedelic-love","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2032","Scentual Obsessions","Triumph Inspired by Celebration","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/triumph-inspired-by-celebration","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2033","Scentual Obsessions","Tropical Vacation Inspired by Coco Moon","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tropical-vacation","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2034","Scentual Obsessions","Twin Strike Inspired by Double Attack","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/twin-strike-inspired-by-double-attack","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2035","Scentual Obsessions","Twist Inspired by Curve","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/twist-inspired-by-curve","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2036","Scentual Obsessions","Tygar Obsession Inspired by Tygar","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/tygar-obsession-inspired-by-tygar","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2037","Scentual Obsessions","Umbrella for your Tea Inspired by Umbrella for Two","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/umbrella-for-your-tea","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2038","Scentual Obsessions","Unknown Desire Inspired by Nefs","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/unknown-desire","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2039","Scentual Obsessions","Untamed Inspired by Sauvage","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/untamed","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2040","Scentual Obsessions","Up in Smoke Inspired by By the Fireplace","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/up-in-smoke-inspired-by-by-the-fireplace","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2041","Scentual Obsessions","Urban Outlaw - Inspired by Town & Country","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/urban-outlaw-inspired-by-town-country","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2042","Scentual Obsessions","USA Inspired by Polo Red, White & Blue","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/usa-inspired-by-polo-red-white-blue","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2043","Scentual Obsessions","Valoré – Inspired by Valero","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/valore-inspired-by-valero","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2044","Scentual Obsessions","Vanilla Heaven Inspired by Vanille Havane","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vanilla-heaven-inspired-by-vanille-havane","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2045","Scentual Obsessions","Vanilla in Disguise Inspired by Vanille 45","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vanilla-in-disguise-inspired-by-vanille-45","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2046","Scentual Obsessions","Vanilla Vendetta – Inspired by Vanille Fatale","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vanilla-vendetta-inspired-by-vanille-fatale","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2047","Scentual Obsessions","Vanilla Woods Inspired by Aoud Vanille","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vanilla-woods-inspired-by-aoud-vanille","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2048","Scentual Obsessions","Vanille Obsessions Inspired by Blue Vanille","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vanille-obsessions-inspired-by-blue-vanille","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2049","Scentual Obsessions","Vantage Point Inspired by Attitude","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/untitled-sep11_19-51","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2050","Scentual Obsessions","Velvet Charm Inspired By Palatine","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/velvet-charm-inspired-by-palatine","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2051","Scentual Obsessions","Very Desirable Inspired by Irresistible (Men)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/very-desirable","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2052","Scentual Obsessions","Very Naughty Girl Inspired by Very Good Girl","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/very-naughty-girl-inspired-by-very-good-girl","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2053","Scentual Obsessions","Vetiver Unleashed Inspired by Wild Vetiver","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vetiver-unleashed-inspired-by-wild-vetiver","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2054","Scentual Obsessions","Vibrant Strength Inspired by Eau Givree","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vibrant-strength-inspired-by-eau-givree","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2055","Scentual Obsessions","Vicious Inspired by Fierce","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vicious","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2056","Scentual Obsessions","Vicious Intense Inspired by Fierce Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vicious-intense","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2057","Scentual Obsessions","Victory Inspired by Invictus","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/victory-inspired-by-invictus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2058","Scentual Obsessions","Victory Legend Inspired by Invictus Legend","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/victory-legend-inspired-by-invictus-legend","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2059","Scentual Obsessions","Victory Platinum Inspired by Invictus Platinum","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/victory-platinum-inspired-by-invictus-platinum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2060","Scentual Obsessions","Vintage Man Inspired by Polo Green","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vintage-man-inspired-by-polo-green","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2061","Scentual Obsessions","VIP Exclusive Inspired by BDC","Eau de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vip-exclusive","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2062","Scentual Obsessions","VIP Inspired by BDC","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vip","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2063","Scentual Obsessions","Vip Inspired by Blue De","Eau de Toilette","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vip-edt-inspired-by-blue-de-edt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2064","Scentual Obsessions","VIP Man Inspired by II","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vip-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2065","Scentual Obsessions","Vivid Beat Inspired by Sur La Route","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/vivid-beat-inspired-by-sur-la-route","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2066","Scentual Obsessions","Voltage Rose: Inspired by eLVes","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/voltage-rose-inspired-by-elves","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2067","Scentual Obsessions","Wallace Inspired by Original D.O","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wallace-inspired-by-original-d-o","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2068","Scentual Obsessions","Water of Royalty Inspired by Royal Water","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/water-of-royalty","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2069","Scentual Obsessions","Weekly Sales Menu","Perfume","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/weekly-sales-menu","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2070","Scentual Obsessions","Wheat Dreams Inspired by Old Fashioned","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wheat-dreams-inspired-by-old-fashioned","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2071","Scentual Obsessions","White Caramel Latte Inspired by Bianco Latte","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/white-caramel-latte-inspired-by-bianco-latte","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2072","Scentual Obsessions","Wifey Inspired by Girlfriend","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wifey-inspired-by-girlfriend","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2073","Scentual Obsessions","Wild Thing Elixir Inspired by Sauvage Elixir","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wild-thing-elixir","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2074","Scentual Obsessions","Wild Thing Inspired by Sauvage","Eau de Toilette","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wild-thing","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2075","Scentual Obsessions","Wilderness of Arabia Inspired by Sahraa Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wilderness-of-arabia","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2076","Scentual Obsessions","Winter Blue","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-arctic-duo-pre-order","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2077","Scentual Obsessions","Winter in NY Inspired by NY 5th Ave","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/winter-in-ny","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2078","Scentual Obsessions","Wishful Thinking - Inspired by Imagination","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wishful-thinking-inspired-by-imagination-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2079","Scentual Obsessions","Woman of Steel Inspired by Metallique","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/woman-of-steel-inspired-by-metallique","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2080","Scentual Obsessions","Wood Carver Inspired by Carved Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wood-carver-inspired-by-carved-oud","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2081","Scentual Obsessions","Wood Cigar Inspired by Tobacco Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wood-cigar-inspired-by-tobacco-oud","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2082","Scentual Obsessions","Wood Passion Inspired by Oud Wood","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/wood-passion-inspired-by-oud-wood","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2083","Scentual Obsessions","Woods of Royalty Inspired by Royal Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/woods-of-royalty","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2084","Scentual Obsessions","Woody Cafe Inspired by Aoud Cafe","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/woody-cafe-inspired-by-aoud-cafe","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2085","Scentual Obsessions","WORD IS BOND – Inspired by Promise","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/word-is-bond-inspired-by-promise-limited-edition-pre-release","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2086","Scentual Obsessions","Workroom Inspired by Office","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/workroom-inspired-by-office-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2087","Scentual Obsessions","Yours Truly Inspired by Myself","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/yours-truly-inspired-by-myself","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2088","Scentual Obsessions","Yours Truly L’Absolu – Inspired by MYSLF L’Absolu","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/yours-truly-l-absolu-inspired-by-myslf-l-absolu","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2089","Scentual Obsessions","Yours Truly Le Inspired by Myself Le","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/yours-truly-le-parfum-inspired-by-myself-le-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2090","Scentual Obsessions","Youthful Man Inspired by Y","Eau de Toilette","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/youthful-man-inspired-by-y-edt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2091","Scentual Obsessions","Youthful Man Le Inspired by Y Le","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/youthful-man-le-parfum-inspired-by-y-le-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2092","Scentual Obsessions","Youthful Man Live Inspired by Y Live Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/youthful-man-live-inspired-by-y-live-intense","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"2093","Scentual Obsessions","Yummy Pistachio Obsession Inspired by Yum Pistachio Gelato","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/yummy-pistachio-obsession-inspired-by-yum-pistachio-gelato","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
